class;term;comment
material entity;immature CD16-positive myeloid dendritic cell;An immature CD16-positive myeloid dendritic cell is CD80-low, CD86-low, and MHCII-low.
material entity;mature CD16-positive myeloid dendritic cell;A mature CD16-positive myeloid dendritic cell is CD80-high, CD83-positive, CD86-high, and MHCII-high.
material entity;hair matrix stem cell;
material entity;CD8-positive, alpha-beta memory T cell, CD45RO-positive;A CD8-positive, alpha-beta T cell with memory phenotype indicated by being CD45RO and CD127-positive. This cell type is also described as being CD25-negative, CD44-high, and CD122-high.
material entity;multi-potent skeletal muscle stem cell;A multifate stem cell found in skeletal muscle than can differentiate into many different cell types, including muscle. Distinct cell type from satellite cell.
material entity;CD86-positive plasmablast;A plasmablast that is CD86-positive.
material entity;blastemal cell;
material entity;B cell, CD19-positive;A B cell that is CD19-positive.
material entity;blastoderm cell;An undifferentiated cell produced by early cleavages of the fertilized egg (zygote).
material entity;lymphocyte of B lineage, CD19-positive;A lymphocyte of B lineage that is CD19-positive.
material entity;immature CD1a-positive dermal dendritic cell;An immature CD1a-positive dermal dendritic cell is CD80-low, CD86-low, and MHCII-low.
material entity;cochlea auditory hair cell;An auditory hair cell found in the cochlea.
material entity;oxytocin receptor sst GABAergic cortical interneuron;An interneuron located in the cerebral cortex that expresses the oxytocin receptor. These interneurons also express somatostatin.
material entity;sst chodl GABAergic cortical interneuron;A transcriptomically distinct sst GABAergic cortical interneuron that also expresses Chodl. These neurons are rare and correspond to the only known cortical interneurons with long-range projection. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: MGE-derived interneurons', Author Categories: 'CrossArea subclass', clusters Sst Chodl.
material entity;dentate gyrus kisspeptin neuron;A kisspeptin neuron that is located in the dentate gyrus of the hippocampus.
material entity;hypothalamus kisspeptin neuron;A kisspeptin neuron that is located in the hypothalamus. These neurons project to and activate gonadotrophin-releasing hormone neurons (acting via the kisspeptin receptor) in the hypothalamus and stimulate the secretion of gonadotrophin-releasing hormone.
material entity;intermediate mesodermal cell;A cell derived from the mesoderm that is located between the paraxial mesoderm and the lateral plate.
material entity;lateral mesodermal cell;A cell derived from the mesoderm that is found at the periphery of the embryo.
material entity;KNDy neuron;A hypothalamus kisspeptin neuron that coexpresses kisspeptin, neurokinin B and dynorphin.
material entity;motile sperm cell;A sperm cell that is cabaple of motion (motility).
material entity;pillar cell;A rod-like cell in the inner ear, having their heads joined and their bases on the basilar membrane widely separated so as to form a spiral tunnel known as the tunnel of Corti.
material entity;rostral periventricular region of the third ventricle KNDy neuron;a KNDy neuron that is located in the rostral periventricular region of the third ventricle.
material entity;neural crest cell;A cell of the neural crest. Neural crest cells are multipotent. Premigratory neural crest cells are found at the neural plate boarder, some of which will undergo ectomesynchymal transition and delamination to form migratory neural crest cells.
material entity;arcuate nucleus of hypothalamus KNDy neuron;a KNDy neuron that is located in the arcuate nucleus of the hypothalamus.
material entity;amoeboid sperm cell;A motile sperm cell that contain no F-actin, and their motility is powered by a dynamic filament system.
material entity;non-motile sperm cell;A sperm cell that is not cabaple of motion (motility).
material entity;retinoblast;A retinal cell that is immature or undifferentiated.
material entity;aortic smooth muscle cell;A smooth muscle cell of the aorta.
material entity;vascular associated smooth muscle cell;A smooth muscle cell associated with the vasculature.
material entity;sphincter associated smooth muscle cell;A smooth muscle cell that is part of a sphincter. A sphincter is a typically circular muscle that normally maintains constriction of a natural body passage or orifice and which relaxes as required by normal physiological functioning.
material entity;stratified epithelial stem cell;
material entity;CD4-positive, alpha-beta memory T cell, CD45RO-positive;CD4-positive, alpha-beta long-lived T cell with the phenotype CD45RO-positive and CD127-positive. This cell type is also described as being CD25-negative, CD44-high, and CD122-high.
material entity;epithelial cell of cervix;An epithelial cell of the cervix.
material entity;epithelial cell of amnion;An epithelial cell that is part of the amnion.
material entity;kidney cortex artery cell;Any kidney arterial blood vessel cell that is part of some renal cortex artery.
material entity;amnion mesenchymal stem cell;A mesenchymal stem cell of the amnion membrane.
material entity;intrahepatic cholangiocyte;An epithelial cell of the intrahepatic portion of the bile duct. These cells are flattened or cuboidal in shape, and have a small nuclear-to-cytoplasmic ratio relative to large/extrahepatic cholangiocytes.
material entity;epidermal cell;An epithelial cell of the integument (the outer layer of an organism).
material entity;vein endothelial cell;An endothelial cell that is part of the vein.
material entity;gastrula cell;A cell of the embryo in the early stage following the blastula, characterized by morphogenetic cell movements, cell differentiation, and the formation of the three germ layers.
