class;term;comment
process;exposure to glutathione depleting agent;An exposure to glutathione depleting agent.
process;exposure to apoptosis inhibitor;An exposure to apoptosis inhibitor.
process;exposure to zinc oxide;An exposure to zinc oxide.
process;exposure to 1,3-dichloropropene;An exposure to 1,3-dichloropropene.
process;exposure to alpha-hexachlorocyclohexane;An exposure to alpha-hexachlorocyclohexane.
process;exposure to 1,1-dimethylhydrazine;An exposure to 1,1-dimethylhydrazine.
process;exposure to sodium fluoride;An exposure to sodium fluoride.
process;exposure to sodium hydrogensulfite;An exposure to sodium hydrogensulfite.
process;exposure to pirimiphos-methyl;An exposure to pirimiphos-methyl.
process;exposure to strychnine;An exposure to strychnine.
process;exposure to parathion-methyl;An exposure to parathion-methyl.
process;exposure to sarin;An exposure to sarin.
process;exposure to trans-chlordane;An exposure to trans-chlordane.
process;exposure to bis(2-ethylhexyl) phthalate;An exposure to bis(2-ethylhexyl) phthalate.
process;exposure to cis-chlordane;An exposure to cis-chlordane.
process;exposure to Ricin;An exposure to Ricin.
process;exposure to methiocarb;An exposure to methiocarb.
process;exposure to tebufenozide;An exposure to tebufenozide.
process;exposure to ethion;An exposure to ethion.
process;exposure to fentanyl;An exposure to fentanyl.
process;exposure to rosuvastatin;An exposure to rosuvastatin.
process;exposure to azinphos-methyl;An exposure to azinphos-methyl.
process;exposure to methoxyfenozide;An exposure to methoxyfenozide.
process;exposure to polybromobiphenyl;An exposure to polybromobiphenyl.
process;exposure to brefeldin A;An exposure to brefeldin A.
process;exposure to polychlorinated dibenzodioxines and related compounds;An exposure to polychlorinated dibenzodioxines and related compounds.
process;exposure to adobe;A exposure event involving the interaction of an exposure receptor to adobe.
process;exposure to cobalt cation;An exposure to cobalt cation.
process;exposure to polychlorinated dibenzofuran;An exposure to polychlorinated dibenzofuran.
process;exposure to organic waste material;A exposure event involving the interaction of an exposure receptor to organic waste material.
process;exposure to amine;An exposure to amine.
process;exposure to (E)-clothianidin;An exposure to (E)-clothianidin.
process;exposure to organochlorine insecticide;An exposure to organochlorine insecticide.
process;exposure to bagasse;A exposure event involving the interaction of an exposure receptor to bagasse.
process;exposure to purines;An exposure to purines.
process;exposure to (Z)-thiacloprid;An exposure to (Z)-thiacloprid.
process;exposure to fuel oil;A exposure event involving the interaction of an exposure receptor to fuel oil.
process;exposure to caffeine;An exposure to caffeine.
process;exposure to thiamethoxam;An exposure to thiamethoxam.
process;exposure to 1,4 dioxin;An exposure to 1,4-dioxine.
process;exposure to oil contaminated soil;A exposure event involving the interaction of an exposure receptor to oil contaminated soil.
process;exposure to fluoxetine;An exposure to fluoxetine.
process;exposure to clothianidin;An exposure to clothianidin.
process;exposure to organochlorine pesticide;An exposure to organochlorine pesticide.
process;exposure to silage;A exposure event involving the interaction of an exposure receptor to silage.
process;exposure to (E)-imidacloprid;An exposure to (E)-imidacloprid.
process;exposure to mechlorethamine;An exposure to mechlorethamine.
process;exposure to petroleum;A exposure event involving the interaction of an exposure receptor to petroleum.
process;exposure to (Z)-acetamiprid;An exposure to (Z)-acetamiprid.
process;exposure to fresh animal manure;A exposure event involving the interaction of an exposure receptor to fresh animal manure.
process;exposure to tropane;An exposure to tropane.
process;exposure to thiacloprid;An exposure to thiacloprid.
process;exposure to animal manure;A exposure event involving the interaction of an exposure receptor to animal manure.
process;exposure to isoquinoline alkaloid;An exposure to isoquinoline alkaloid.
process;exposure to (Z)-imidacloprid;An exposure to (Z)-imidacloprid.
process;exposure to copper(2+);An exposure to copper(2+).
process;exposure to bodily fluid;A exposure event involving the interaction of an exposure receptor to bodily fluid material.
process;exposure to (E)-acetamiprid;An exposure to (E)-acetamiprid.
process;exposure to acetamiprid;An exposure to acetamiprid.
process;exposure to tellurium ion;An exposure to tellurium ion.
process;exposure to cycloheximide;An exposure to cycloheximide.
process;exposure to lithium carbonate;An exposure to lithium carbonate.
process;exposure to 3',5'-cyclic AMP;An exposure to 3',5'-cyclic AMP.
process;exposure to cortisol;An exposure to cortisol.
process;exposure to isoprene;An exposure to isoprene.
process;exposure to trifluoromethyl group;An exposure to trifluoromethyl group.
process;exposure to calcium cation;An exposure to calcium cation.
process;exposure to Isosafrole;An exposure to Isosafrole.
process;exposure to mineralocorticoid;An exposure to mineralocorticoid.
process;exposure to pentacarbonyliron;An exposure to pentacarbonyliron.
process;exposure to enilconazole;An exposure to enilconazole.
process;exposure to cortisone;An exposure to cortisone.
process;exposure to Isodrin;An exposure to Isodrin.
process;exposure to isobutyraldehyde;An exposure to isobutyraldehyde.
process;exposure to malathion;An exposure to malathion.
process;exposure to maternal pharmacotherapy;An exposure to pharmacotherapy via maternal.
process;exposure to anticoagulant therapy via ingestion;An exposure to anticoagulant agent therapy via ingestion.
process;exposure to glycemic agent therapy via ingestion;An exposure to glycemic agent therapy via ingestion.
process;exposure to virulence factor;An exposure to virulence factor.
process;exposure to corticosteroid therapy via inhalation;An exposure to inhaled corticosteroid agent therapy via inhalation.
process;exposure to Methyl acrylate;An exposure to Methyl acrylate.
process;exposure to aryl hydrocarbon receptor agonist;An exposure to aryl hydrocarbon receptor agonist.
process;exposure to adenosine receptor antagonist;An exposure to adenosine receptor antagonist.
process;exposure to EC 2.3.1.85 (fatty acid synthase) inhibitor;An exposure to EC 2.3.1.85 (fatty acid synthase) inhibitor.
process;exposure to Methazole;An exposure to Methazole.
process;exposure to Sir2 inhibitor;An exposure to Sir2 inhibitor.
process;exposure to 1,3-benzothiazole-2-thiol;An exposure to 1,3-benzothiazole-2-thiol.
process;exposure to prohormone;An exposure to prohormone.
process;exposure to antileishmanial agent;An exposure to antileishmanial agent.
process;exposure to methoxychlor;An exposure to methoxychlor.
process;exposure to G-protein-coupled receptor agonist;An exposure to G-protein-coupled receptor agonist.
process;exposure to malononitrile;An exposure to malononitrile.
process;exposure to PPARalpha agonist;An exposure to PPARalpha agonist.
process;exposure to maleic anhydride;An exposure to maleic anhydride.
process;exposure to EC 1.2.1.12 [glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)] inhibitor;An exposure to EC 1.2.1.12 [glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)] inhibitor.
process;exposure to elemental manganese;An exposure to elemental manganese.
process;exposure to maneb;An exposure to maneb.
process;exposure to 4,4'-diaminodiphenylmethane;An exposure to 4,4'-diaminodiphenylmethane.
process;exposure to xylene contaminated soil;A exposure event involving the interaction of an exposure receptor to xylene contaminated soil.
process;exposure to waste material;A exposure event involving the interaction of an exposure receptor to waste material.
process;exposure to agricultural soil;A exposure event involving the interaction of an exposure receptor to agricultural soil.
process;exposure to industrial waste material;A exposure event involving the interaction of an exposure receptor to industrial waste material.
process;exposure to chicken breeding waste material;A exposure event involving the interaction of an exposure receptor to chicken breeding waste material.
process;exposure to stagnosol;A exposure event involving the interaction of an exposure receptor to stagnosol.
process;exposure to fluvisol;A exposure event involving the interaction of an exposure receptor to fluvisol.
process;exposure to animal waste material;A exposure event involving the interaction of an exposure receptor to animal waste material.
process;exposure to technosol;A exposure event involving the interaction of an exposure receptor to technosol.
process;exposure to hay;A exposure event involving the interaction of an exposure receptor to hay.
process;exposure to antidote to paracetamol poisoning;An exposure to antidote to paracetamol poisoning.
process;exposure to methionine aminopeptidase 2 inhibitor;An exposure to methionine aminopeptidase 2 inhibitor.
process;exposure to EC 1.17.4.1 (ribonucleoside-diphosphate reductase) inhibitor;An exposure to EC 1.17.4.1 (ribonucleoside-diphosphate reductase) inhibitor.
process;exposure to 2-hydroxy-2-methylpropanenitrile;An exposure to 2-hydroxy-2-methylpropanenitrile.
process;exposure to ultraviolet filter;An exposure to ultraviolet filter.
process;exposure to methyl isothiocyanate;An exposure to methyl isothiocyanate.
process;exposure to vulnerary;An exposure to vulnerary.
process;exposure to N-Methylolacrylamide;An exposure to N-Methylolacrylamide.
process;exposure to NF-kappaB inhibitor;An exposure to NF-kappaB inhibitor.
process;exposure to methyl methacrylate;An exposure to methyl methacrylate.
process;exposure to cyclooxygenase 3 inhibitor;An exposure to cyclooxygenase 3 inhibitor.
process;exposure to iodomethane;An exposure to iodomethane.
process;exposure to plant activator;An exposure to plant activator.
process;exposure to O-methyleugenol;An exposure to O-methyleugenol.
process;exposure to abscisic acid receptor agonist;An exposure to abscisic acid receptor agonist.
process;exposure to methyl isocyanate;An exposure to methyl isocyanate.
process;exposure to Methyl isobutyl ketone;An exposure to Methyl isobutyl ketone.
process;exposure to EC 1.11.1.11 (L-ascorbate peroxidase) inhibitors;An exposure to EC 1.11.1.11 (L-ascorbate peroxidase) inhibitor.
process;exposure to 2-methylpyridine;An exposure to 2-methylpyridine.
process;exposure to mevinphos;An exposure to mevinphos.
process;exposure to metiram;An exposure to metiram.
process;exposure to greenhouse gas;An exposure to greenhouse gas.
process;exposure to nephroprotective agent;An exposure to nephroprotective agent.
process;exposure to 1-naphthylamine;An exposure to 1-naphthylamine.
process;exposure to B vitamin;An exposure to B vitamin.
process;exposure to naled;An exposure to naled.
process;exposure to xenobiotic metabolite;An exposure to xenobiotic metabolite.
process;exposure to ergosterol biosynthesis inhibitor;An exposure to ergosterol biosynthesis inhibitor.
process;exposure to 2-naphthylamine;An exposure to 2-naphthylamine.
process;exposure to EC 1.11.1.6 (catalase) inhibitor;An exposure to EC 1.11.1.6 (catalase) inhibitor.
process;exposure to molybdenum trioxide;An exposure to molybdenum trioxide.
