class;term;comment
fiat object part;L-lysine thiazole-4-carboxylic acid;A protein modification that effectively crosslinks an L-cysteine residue and an L-lysine residue to form L-lysine thiazole-4-carboxylic acid.
fiat object part;iTRAQ8plex-121 reporter+balance reagent O4'-acylated tyrosine;A protein modification that effectively replaces the O4'-hydrogen atom of a tyrosine residue with the Applied Biosystems iTRAQ8plex-121 reporter+balance group.
fiat object part;O-(phospho-5'-DNA)-L-serine;A protein modification that effectively crosslinks an L-serine residue and the 5'-end of DNA through a phosphodiester bond to form O-(phospho-5'-DNA)-L-serine.
fiat object part;iTRAQ8plex-121 reporter+balance reagent O3-acylated threonine;A protein modification that effectively replaces an O3-hydrogen atom of a threonine residue with the Applied Biosystems iTRAQ8plex-121 reporter+balance group.
fiat object part;keratan sulfate D-glucuronosyl-D-galactosyl-D-galactosyl-D-xylosyl-L-threonine;A protein modification that effectively cross-links an L-threonine residue to the polymer keratan sulfate by a D-glucuronosyl-D-galactosyl-D-galactosyl-D-xylosyl tetrasaccharide.
fiat object part;iTRAQ8plex-121 reporter+balance reagent O3-acylated serine;A protein modification that effectively replaces an O3-hydrogen atom of a serine residue with the Applied Biosystems iTRAQ8plex-121 reporter+balance group.
fiat object part;9-fluorenylmethyloxycarbonyl (Fmoc);modification from DeltaMass
fiat object part;2-amino-5-(4-methoxyphenyl)-5-oxopentanoic acid (Glu);A protein modification that effectively converts an L-glutamic acid residue to 2-amino-5-(4-methoxyphenyl)-5-oxopentanoic acid, glutamtic acid anisole adduct.
fiat object part;dipyrrolylmethanemethyl-L-cysteine;A protein modification that effectively converts an L-cysteine residue to dipyrrolylmethanemethyl-L-cysteine.
fiat object part;2-bromobenzyloxycarbonyl;modification from DeltaMass
fiat object part;O-(2,4-diacetamido-2,4-dideoxyglucosyl)-L-serine;A protein modification that effectively converts an L-serine residue to O-(2,4-diacetamido-2,4-dideoxyglucosyl)-L-serine.
fiat object part;S-(2-aminovinyl)-3-methyl-D-cysteine;A protein modification that effectively cross-links an L-cysteine residue and an L-threonine residue by a thioether bond to form S-(2-aminovinyl)-3-methyl-D-cysteine.
fiat object part;4-methoxy-2,3,6-trimethylbenzenesulfonyl;modification from DeltaMass
fiat object part;O-cholinephosphoryl-L-serine;A protein modification that effectively converts an L-serine residue to O-cholinephosphoryl-L-serine.
fiat object part;O4'-(phospho-5'-DNA)-L-tyrosine;A protein modification that effectively crosslinks an L-tyrosine residue and the 5'-end of DNA through a phosphodiester bond to form O4'-(phospho-5'-DNA)-L-tyrosine.
fiat object part;O5-benzyl-L-glutamate;A protein modification that effectively converts an L-glutamic acid residue to O5-benzyl-L-glutamate.
fiat object part;N-formyl-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue to N-formyl-L-tryptophan.
fiat object part;N-methylated residue;A protein modification that effectively replaces a hydrogen atom of a residue amino or imino group with an methyl group.
fiat object part;isodesmosine;A protein modification that effectively cross-links four L-lysine residues to form isodesmosine.
fiat object part;desmosine;A protein modification that effectively cross-links four L-lysine residues to form desmosine.
fiat object part;2x(2)H monomethylated L-lysine;A protein modification that effectively converts an L-lysine residue to 2x(2)H labeled monomethylated L-lysine.
fiat object part;N6-oleoyl-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-oleoyl-L-lysine.
fiat object part;Sulfanilic Acid (SA), light C12;modification from Unimod Chemical derivative, C-Terminal/Glutamate/Aspartate sulfonation
fiat object part;O-glucosyl-L-hydroxylysine;modification from RESID
fiat object part;D-aspartic acid (Asn);A protein modification that effectively converts an L-asparagine residue to D-aspartic acid.
fiat object part;L-glutamic acid 5-ethyl ester;A protein modification that effectively converts an L-glutamic acid residue to L-glutamate 5-ethyl ester.
fiat object part;L-lysinonorleucine;A protein modification that effectively cross-links two lysine residues with a carbon-nitrogen bond to form L-lysinonorleucine..
fiat object part;cyclized residue;A protein modification that effectively produces an heterocyclic amino acid with a covalent bond between the side chain and either its alpha amino or 1-carboxyl group, possibly breaking the peptide chain.
fiat object part;N6-phospho-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-phospho-L-lysine.
fiat object part;O-glycosyl-L-tyrosine;A protein modification that effectively converts an L-tyrosine residue to O4'-glycosyltyrosine.
fiat object part;3-hydroxy-L-aspartic acid;A protein modification that effectively converts an L-aspartic acid residue to one of the diastereomeric 3-hydroxy-L-aspartic acid residues.
fiat object part;N6-(L-isoaspartyl)-L-lysine;A protein modification that effectively crosslinks an either an L-asparagine residue or an L-aspartic acid residue with an L-lysine residue by an isopeptide bond with the formation of N6-(L-isoaspartyl)-L-lysine.
fiat object part;N-(L-isoaspartyl)-glycine;A protein modification that effectively crosslinks either an L-asparagine residue or an L-aspartic acid residue with a glycine residue by an isopeptide bond with formation of N-(L-isoaspartyl)glycine.
fiat object part;N6-(L-aspartyl)-L-lysine;A protein modification that effectively crosslinks an L-aspartic acid residue and an L-lysine residue by an isopeptide bond to form N6-(L-aspartyl)-L-lysine and the release of water.
fiat object part;3-methoxydehydroalanine;A protein modification that effectively converts an L-serine residue to 3-methoxydehydroalanine.
fiat object part;(2S,5R)-5-hydroxylysine;A protein modification that effectively converts an L-lysine residue to (2S,5R)-5-hydroxylysine.
fiat object part;S-octanoyl-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-octanoyl-L-cysteine.
fiat object part;D-aspartic acid (Asp);A protein modification that effectively converts an L-aspartic acid residue to D-aspartic acid.
fiat object part;3-hydroxy-L-histidine;A protein modification that effectively converts an L-histidine residue to 3-hydroxy-L-histidine.
fiat object part;(2S,3S)-3-hydroxyaspartic acid;A protein modification that effectively converts an L-aspartic acid residue to (2S,3S)-3-hydroxyaspartic acid.
fiat object part;O4'-(N-acetylamino)galactosyl-L-tyrosine;A protein modification that effectively converts an L-tyrosine residue to O4'-(N-acetylamino)galactosyl-L-tyrosine.
fiat object part;N-formyl-L-alanine;A protein modification that effectively converts an L-alanine residue to N-formyl-L-alanine.
fiat object part;(2S,5S)-5-hydroxylysine;A protein modification that effectively converts an L-lysine residue to (2S,5S)-5-hydroxylysine.
fiat object part;N6-(L-isoaspartyl)-L-lysine (Asp);A protein modification that effectively crosslinks an L-aspartic acid residue and an L-lysine residue by an isopeptide bond with the formation of N6-(L-isoaspartyl)-L-lysine and the release of water.
fiat object part;L-isoglutamyl histamine;A protein modification that effectively converts an L-glutamine residue to L-isoglutamyl histamine.
fiat object part;residues isobaric at 113.0-113.1 Da;Natural or modified residues with a mass of 113.0-113.1 Da.
fiat object part;(3R)-3-hydroxy-L-arginine;A protein modification that effectively converts an L-arginine residue to (3R)-3-hydroxy-L-arginine.
fiat object part;N-methylmaleimide derivatized residue;modification from Unimod Chemical derivative
fiat object part;L-alaninato bis-L-aspartato tris-L-glutamato L-histidino calcium tetramanganese pentoxide;modification from RESID
fiat object part;fluorescein-5-thiosemicarbazide modified residue;modification from Unimod Chemical derivative
fiat object part;bis-L-cysteinyl bisglutathion-S-yl diiron disulfide;A protein modification that effectively converts four L-cysteine residues and a two-iron two-sulfur cluster to bis-L-cysteinyl bisglutathion-S-yl diiron disulfide.
fiat object part;2,5-dimethylpyrrole lysine from 2,5-hexanedione adduct;modification from Unimod Chemical derivative
fiat object part;2-hydroxyproline;A protein modification that effectively converts an L-proline residue to 2-hydroxyproline.
fiat object part;cysteine monobromobimane derivative;modification from Unimod Chemical derivative
fiat object part;O-(L-isoglutamyl)-L-threonine (Gln-Thr);A protein modification that effectively cross-links an L-threonine residue and an L-glutamine residue with an ester bond releasing ammonia to form O-(L-isoglutamyl)-L-threonine.
fiat object part;menadione quinone derivative;modification from Unimod Chemical derivative
fiat object part;O-(L-isoglutamyl)-L-serine (Gln-Ser);A protein modification that effectively crosslinks an L-glutamine residue and an L-serine residue by an ester bond and releasing ammonia to form O-(L-isoglutamyl)-L-serine.
fiat object part;cysteine mercaptoethanol;modification from Unimod Chemical derivative
fiat object part;dehydroalanine (Sec);A protein modification that effectively converts an L-selenocysteine residue to dehydroalanine.
fiat object part;fucosylated biantennary (-2 galactose) N4-glycosylated asparagine;modification from Unimod N-linked glycosylation
fiat object part;tetrakis-L-cysteinyl tetrairon octanitrosyl;A protein modification that effectively converts four L-cysteine residues and a four-iron cluster to tetrakis-L-cysteinyl tetrairon octanitrosyl.
fiat object part;3x(2)H residue methyl ester;A protein modification that effectively converts a residue containing common isotopes to a 3x(2)H labeled residue methyl ester.
fiat object part;coelenterazine;A protein modification that effectively cross-links a phenylalanine and two tyrosine residues to form coelenterazine.
fiat object part;tryptophan carboxylation;modification from Unimod Chemical derivative
fiat object part;labionin;A protein modification that effectively cross-links an L-cysteine residue and two L-serine residues by a thioether bond and a carbon-carbon bond to form labionin.
fiat object part;biotinoyl-iodoacetyl-ethylenediamine;modification from Unimod Chemical derivative
fiat object part;2-(2-aminosuccinimidyl)-3-sulfanylpropanoic acid;A protein modification that forms (2-aminosuccinimidyl)-3-sulfanylpropanoic acid by crosslinking either an aspartic acid residue or an asparagine residue with the following cysteine residue.
fiat object part;fucosylated residue;A protein modification that effectively replaces a hydrogen atom of an amino acid residue or of a modifying group with a fucose (6-deoxy-D-galactose) group through a glycosidic bond.
