class;term;comment
process;de-N-acetyl-beta-D-glucosaminyl-1,4-(N-acetyl-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosylation;Breaking of a covalent bond between a substrate and an N-acetyl-beta-D-glucosaminyl-1,4-(N-acetyl-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl group.
process;N-indolylamination;Formation of a covalent bond between a nitrogen atom in a substrate and an indolyl group.
process;de-N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosylation;Breaking of a covalent bond between a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosyl group.
process;N-indol-1-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an indol-1-yl group.
process;de-N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosylation;Breaking of a covalent bond between a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosyl group.
process;N-indol-2-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an indol-2-yl group.
process;de-alpha-D-mannosyl-(1->3)-beta-D-mannosylation;Breaking of a covalent bond between a substrate and an alpha-D-mannosyl-(1->3)-beta-D-mannosyl group.
process;N-indol-3-ylation;Formation of a covalent bond between a nitrogen atom in a substrate and an indol-3-yl group.
process;deneuraminosylation;Breaking of a covalent bond between a substrate and a neuraminosyl group.
process;N-N-oxindolylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-oxindolyl group.
process;N-selenonation;Formation of a covalent bond between a nitrogen atom in a substrate and a selenono group.
process;de-5'-cytidylylation;Breaking of a covalent bond between a substrate and a 5'-cytidylyl group.
process;de-5'-thymidylylation;Breaking of a covalent bond between a substrate and a 5'-thymidylyl group.
process;de-5'-adenylylation;Breaking of a covalent bond between a substrate and a 5'-adenylyl group.
process;N-chlorination;Formation of a covalent bond between a nitrogen atom in a substrate and a chloro group.
process;de-2-deoxyribosylation;Breaking of a covalent bond between a substrate and a 2-deoxyribosyl group.
process;N-fluorination;Formation of a covalent bond between a nitrogen atom in a substrate and a fluoro group.
process;desialosylation;Breaking of a covalent bond between a substrate and a sialosyl group.
process;N-iodination;Formation of a covalent bond between a nitrogen atom in a substrate and an iodo group.
process;dehemicystylation;Breaking of a covalent bond between a substrate and a hemicystyl group.
process;N-imination;Formation of a covalent bond between a nitrogen atom in a substrate and an imino group.
process;demevalonoylation;Breaking of a covalent bond between a substrate and a mevalonoyl group.
process;N-nitration;Formation of a covalent bond between a nitrogen atom in a substrate and a nitro group.
process;demontanoylation;Breaking of a covalent bond between a substrate and a montanoyl group.
process;N-hydroxyamination;Formation of a covalent bond between a nitrogen atom in a substrate and a hydroxyamino group.
process;demuramylation;Breaking of a covalent bond between a substrate and a muramyl group.
process;N-thioxonation;Formation of a covalent bond between a nitrogen atom in a substrate and a thioxo group.
process;denucleotidylation;Breaking of a covalent bond between a substrate and a nucleotidyl group.
process;N-sulfonation;Formation of a covalent bond between a nitrogen atom in a substrate and a sulfo group.
process;detyrosin-O(4)-ylation;Breaking of a covalent bond between a substrate and a tyrosin-O(4)-yl group.
process;dethreonin-O(3)-ylation;Breaking of a covalent bond between a substrate and a threonin-O(3)-yl group.
process;deoxalylation;Breaking of a covalent bond between a substrate and an oxalyl group.
process;defumagillin-2-ylation;Breaking of a covalent bond between a substrate and a fumagillin-2-yl group.
process;deacetoacetylation;Breaking of a covalent bond between a substrate and an acetoacetyl group.
process;de-alpha-linolenoylation;Breaking of a covalent bond between a substrate and an alpha-linolenoyl group.
process;S-ditellanylation;Formation of a covalent bond between a sulfur atom in a substrate and a ditellanyl group.
process;de-gamma-linolenoylation;Breaking of a covalent bond between a substrate and a gamma-linolenoyl group.
process;S-tellaniumylation;Formation of a covalent bond between a sulfur atom in a substrate and a tellaniumyl group.
process;S-tellanediylation;Formation of a covalent bond between a sulfur atom in a substrate and a tellanediyl group.
process;de-L-tyrosin-O(4)-ylation;Breaking of a covalent bond between a substrate and an L-tyrosin-O(4)-yl group.
process;S-tetrasulfanylation;Formation of a covalent bond between a sulfur atom in a substrate and a tetrasulfanyl group.
process;de-L-threonin-O(3)-ylation;Breaking of a covalent bond between a substrate and an L-threonin-O(3)-yl group.
process;S-disulfanylation;Formation of a covalent bond between a sulfur atom in a substrate and a disulfanyl group.
process;de-D-tyrosin-O(4)-ylation;Breaking of a covalent bond between a substrate and a D-tyrosin-O(4)-yl group.
process;S-trisulfanylation;Formation of a covalent bond between a sulfur atom in a substrate and a trisulfanyl group.
process;de-D-threonin-O(3)-ylation;Breaking of a covalent bond between a substrate and a D-threonin-O(3)-yl group.
process;S-tetrasulfanediylation;Formation of a covalent bond between a sulfur atom in a substrate and a tetrasulfanediyl group.
process;S-pentasulfanylation;Formation of a covalent bond between a sulfur atom in a substrate and a pentasulfanyl group.
process;S-trisulfanediylation;Formation of a covalent bond between a sulfur atom in a substrate and a trisulfanediyl group.
process;S-tellanylation;Formation of a covalent bond between a sulfur atom in a substrate and a tellanyl group.
process;S-diselanylation;Formation of a covalent bond between a sulfur atom in a substrate and a diselanyl group.
process;decarboxymethylation;Breaking of a covalent bond between a substrate and a carboxymethyl group.
process;demethylenecarbonylation;Breaking of a covalent bond between a substrate and a methylenecarbonyl group.
process;de-N-hydroxyacetimidoylation;Breaking of a covalent bond between a substrate and an N-hydroxyacetimidoyl group.
process;deacryloylation;Breaking of a covalent bond between a substrate and an acryloyl group.
process;de-tert-butoxycarbonylation;Breaking of a covalent bond between a substrate and a tert-butoxycarbonyl group.
process;S-phosphanediylation;Formation of a covalent bond between a sulfur atom in a substrate and a phosphanediyl group.
process;desulfanediylation;Breaking of a covalent bond between a substrate and a sulfanediyl group.
process;dephenylsulfanylation;Breaking of a covalent bond between a substrate and a phenylsulfanyl group.
process;S-lambda(5)-phosphanylation;Formation of a covalent bond between a sulfur atom in a substrate and a lambda(5)-phosphanyl group.
process;demethylsulfanylation;Breaking of a covalent bond between a substrate and a methylsulfanyl group.
process;S-phosphanylation;Formation of a covalent bond between a sulfur atom in a substrate and a phosphanyl group.
process;decarbamimidoylation;Breaking of a covalent bond between a substrate and a carbamimidoyl group.
process;S-azanediylation;Formation of a covalent bond between a sulfur atom in a substrate and an azanediyl group.
process;deformimidoylation;Breaking of a covalent bond between a substrate and a formimidoyl group.
process;S-amidylation;Formation of a covalent bond between a sulfur atom in a substrate and an amidyl group.
process;detrifluoroacetylation;Breaking of a covalent bond between a substrate and a trifluoroacetyl group.
process;S-4-aminobutylation;Formation of a covalent bond between a sulfur atom in a substrate and a 4-aminobutyl group.
process;S-2-aminoethylation;Formation of a covalent bond between a sulfur atom in a substrate and a 2-aminoethyl group.
process;S-hydrazine-1,2-diylation;Formation of a covalent bond between a sulfur atom in a substrate and a hydrazine-1,2-diyl group.
process;S-azanetriylation;Formation of a covalent bond between a sulfur atom in a substrate and an azanetriyl group.
process;S-phosphanetriylation;Formation of a covalent bond between a sulfur atom in a substrate and a phosphanetriyl group.
process;S-diazyn-1-ium-1-ylation;Formation of a covalent bond between a sulfur atom in a substrate and a diazyn-1-ium-1-yl group.
process;de-D-aspartoylation;Breaking of a covalent bond between a substrate and a D-aspartoyl group.
process;decitraconoylation;Breaking of a covalent bond between a substrate and a citraconoyl group.
process;deglutamoylation;Breaking of a covalent bond between a substrate and a glutamoyl group.
process;de-D-glutamoylation;Breaking of a covalent bond between a substrate and a D-glutamoyl group.
process;de-L-glutamoylation;Breaking of a covalent bond between a substrate and an L-glutamoyl group.
process;dedihydrolipoylation;Breaking of a covalent bond between a substrate and a dihydrolipoyl group.
process;desinapoylation;Breaking of a covalent bond between a substrate and a sinapoyl group.
process;decarboxyacetylation;Breaking of a covalent bond between a substrate and a carboxyacetyl group.
process;dedivalent carboacylation;Breaking of a covalent bond between a substrate and a divalent carboacyl group.
process;deaspartoylation;Breaking of a covalent bond between a substrate and an aspartoyl group.
process;de-L-aspartoylation;Breaking of a covalent bond between a substrate and an L-aspartoyl group.
process;demaleoylation;Breaking of a covalent bond between a substrate and a maleoyl group.
process;dehexanedioylation;Breaking of a covalent bond between a substrate and a hexanedioyl group.
process;demalonylation;Breaking of a covalent bond between a substrate and a malonyl group.
process;deornithylation;Breaking of a covalent bond between a substrate and an ornithyl group.
process;de-L-ornithylation;Breaking of a covalent bond between a substrate and an L-ornithyl group.
process;S-disulfanediylation;Formation of a covalent bond between a sulfur atom in a substrate and a disulfanediyl group.
process;dehalf-cystylation;Breaking of a covalent bond between a substrate and a half-cystyl group.
process;demaloylation;Breaking of a covalent bond between a substrate and a maloyl group.
process;dephthaloylation;Breaking of a covalent bond between a substrate and a phthaloyl group.
process;desuccinylation;Breaking of a covalent bond between a substrate and a succinyl group.
process;debutenedioylation;Breaking of a covalent bond between a substrate and a butenedioyl group.
process;defumaroylation;Breaking of a covalent bond between a substrate and a fumaroyl group.
process;substitution reaction;A reaction in which one singly-bonded group, but not the hydrogen atom, is replaced by another singly-bonded group.
process;aromatic substitution;A substitution reaction in which one singly-bonded substituent on an aromatic skeleton is replaced by another singly-bonded substituent.
process;isomerisation;A molecular process where the product is an isomer of the reactant.
process;catalysis;A molecular process resulting in the rate of another molecular process being increased without modifying the other process's overall Gibbs standard energy change.
process;general acid catalysis;A Brønsted acid catalysis where all species that can contribute protons contribute to the increase in reaction rate.
process;specific acid catalysis;A Brønsted acid catalysis where the reaction rate is proportional to the concentration of protonated solvent molecules.
process;general base catalysis;A Brønsted base catalysis where the reaction rate is proportional to the concentration of hydroxide ions.
process;specific base catalysis;A Brønsted base catalysis where the reaction rate is proportional to the concentration of hydron acceptors.
process;radical formation;A molecular process in which a molecular entity possessing an unpaired electron is formed.
process;transesterification;An alcoholysis reaction of an ester which produces a different alcohol and a different ester.
process;phosphorolysis;A covalent-bond-breaking reaction where the attacking group is a phosphate ion.
process;allylic rearrangement;A substitution reaction in an allylic system with concomitant migration of the allyl double bond.
process;N-substitution;A substitution reaction where the reactive centre is a nitrogen atom.
process;O-substitution;A substitution reaction where the reactive centre is an oxygen atom.
process;S-substitution;A substitution reaction where the reactive centre is a sulfur atom.
process;chloro- to hydroxy- aromatic substitution;An aromatic substitution reaction where a chloro substituent is replaced by a hydroxy substituent.
process;coordination;Formation of a covalent bond where the two shared electrons have come from only one of the reactants.
process;formation of covalent bond with sulfur centre;Formation of a covalent bond with a group where the free valence is on a sulfur centre.
process;formation of covalent bond with chlorine centre;Formation of a covalent bond with a group where the free valence is on a chlorine centre.
process;endothermic reaction;A reaction for which the overall standard enthalpy change is positive.
process;exothermic reaction;A reaction for which the overall standard enthalpy change is negative.
