class;term;comment
disposition;oral cavity carcinoma in situ;An in situ carcinoma of the oral cavity that is located in the epithelium. It is the most common cause of leukoplakia and associated with the development of squamous cell carcinoma.
disposition;pharynx carcinoma in situ;An in situ carcinoma of the pharynx that is located in the epithelium. It is associated with the development of squamous cell carcinoma.
disposition;neuritis;
disposition;bronchus carcinoma in situ;An in situ carcinoma located in the bronchus that most commonly develops into adenocarcinoma.
disposition;mononeuritis;
disposition;respiratory system cancer;An organ system cancer located in the respiratory system that is characterized by uncontrolled cellular proliferation in the respiratory tract.
disposition;gallbladder carcinoma in situ;An in situ carcinoma located in the surface epithelium of the gallbladder that most commonly develops into adenocarcinoma.
disposition;neuroendocrine carcinoma;A carcinoma that derives from neuroendocrine cells.
disposition;bile duct carcinoma in situ;An in situ carcinoma located in the surface epithelium of the bile duct that most commonly develops into adenocarcinoma.
disposition;neuronal ceroid lipofuscinosis 11;A neuronal ceroid lipofuscinosis that is characterized by autosomal recessive inheritance with rapidly progressive visual loss due to retinal dystrophy, seizures, cerebellar ataxia, and cerebellar atrophy and has material basis in homozygous mutation in the GRN gene on chromosome 17q.
disposition;neuronal ceroid lipofuscinosis 9;A neuronal ceroid lipofuscinosis that is characterized by juvenile-onset of progressive vision loss, progressive ataxia and seizures.
disposition;neuronal ceroid lipofuscinosis 6B;A neuronal ceroid lipofuscinosis that is characterized by adult-onset of progressive myoclonus epilepsy, ataxia, loss of motor function, dysarthria, progressive dementia, and progressive cerebral and cerebellar atrophy on brain imaging and has material basis in homozygous or compound heterozygous mutation in the CLN6 gene on chromosome 15q23.
disposition;neuronal ceroid lipofuscinosis 3;A neuronal ceroid lipofuscinosis that is characterized by juvenile-onset of progressive dementia, seizures, and progressive visual failure and an ultrastructural pattern of lipopigment with a 'fingerprint' profile and has material basis in homozygous or compound heterozygous mutation in the CLN3 gene on chromosome 16p11.
disposition;tricuspid valve insufficiency;A tricuspid valve disease that is characterized by failure of the heart's tricuspid valve to close properly during systole. As a result, with each heart beat, blood is pumped out from the right side of the heart in the opposite direction to normal.
disposition;Warburg micro syndrome 3;A Warburg micro syndrome that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the RAB18 gene on chromosome 10p12.
disposition;Askin's tumor;An Ewing sarcoma that arises from the soft tissues of the chest wall that tend to recur locally and not widely disseminated.
disposition;Warburg micro syndrome 4;A Warburg micro syndrome that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the TBC1D20 gene on chromosome 20p13.
disposition;acrodermatitis enteropathica;A metal metabolism disorder characterized by dermatitis around bodily openings and the tips of fingers and toes, alopecia and diarrhea and has material basis in mutation in the SLC39A4 gene that encodes a zinc uptake protein and results in zinc deficiency.
disposition;Warburg micro syndrome 1;A Warburg micro syndrome that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the RAB3GAP1 gene on chromosome 2q21.
disposition;acrokeratosis verruciformis;A keratosis that has material basis in mutations in the ATP2A2 gene.
disposition;Warburg micro syndrome 2;A Warburg micro syndrome that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the RAB3GAP2 gene on chromosome 1q41.
disposition;congenital stationary night blindness 1G;A congenital stationary night blindness characterized by autosomal recessive inheritance that has material basis in homozygous mutation in the GNAT1 gene on chromosome 3p21.
disposition;congenital stationary night blindness autosomal dominant 3;A congenital stationary night blindness characterized by autosomal dominant inheritance that has material basis in heterozygous mutation in the GNAT1 gene on chromosome 3p21.
disposition;Oguchi disease-1;A congenital stationary night blindness characterized by congenital static night blindness, a golden or gray-white discoloration of the fundus that disappears in the dark-adapted state and typically normal function of all other visual functions that has material basis in homozygous or compound heterozygous mutation in the SAG gene on chromosome 2q37.
disposition;Oguchi disease-2;A congenital stationary night blindness characterized by congenital static night blindness, a golden or gray-white discoloration of the fundus that disappears in the dark-adapted state and typically normal function of all other visual functions that has material basis in homozygous mutation in the GRK1 gene on chromosome 13q34.
disposition;ABCD syndrome;A syndrome that is characterized by albinism, black lock, cell migration disorder of the neurocytes of the gut and sensorineural deafness and has material basis in a mutation in the endothelin B receptor gene (EDNRB).
disposition;acheiropody;An osteochondrodysplasia characterized by a lack of formation of the distal extremities has material basis in mutation in the LMBR1 gene.
disposition;acrocapitofemoral dysplasia;An osteochondrodysplasia characterized by skeletal dysplasia, bradydactyly and narrow thorax and has material basis in mutations in the Indian hedgehog homolog gene.
disposition;ADULT syndrome;A syndrome that is characterized by light pigmentation with excessive freckling, sparse hair involving the scalp and axilla, lacrimal duct stenosis or atresia, onychodysplasia, hypodontia or early loss of permanent teeth, athelia or hypoplastic nipples, and breast hypoplasia, has material basis in heterozygous mutation in the TP63 gene on chromosome 3q28.
disposition;reflex sympathetic dystrophy;
disposition;triple-A syndrome;A syndrome characterized by achalasia, adrenal insufficiency and alacrima and has material basis in mutations in the AAAS gene that encodes ALADIN within the nuclear envelope and results in dysfunction of the autonomic nervous system.
disposition;neuronal ceroid lipofuscinosis 1;A neuronal ceroid lipofuscinosis that is characterized by variable age of onset of symptoms (progressive dementia, seizures, and progressive visual failure) and lipopigment pattern of granular osmiophilic deposits, and has material basis in homozygous or compound heterozygous mutation in the PPT1 gene on chromosome 1p34.
disposition;neuronal ceroid lipofuscinosis 7;A neuronal ceroid lipofuscinosis that is characterized by late-infantile onset of symptoms (seizures or motor impairment followed by mental regression, myoclonus, speech impairment, loss of vision, and personality disorders) and has material basis in homozygous or compound heterozygous mutation in the MFSD8 gene on chromosome 4q28.
disposition;neuronal ceroid lipofuscinosis 4;A neuronal ceroid lipofuscinosis that is characterized by autosomal dominant inhetitance, onset of symptoms (psychiatric manifestations, seizures, cerebellar ataxia, and cognitive decline) in adulthood and has material basis in heterozygous mutation in the DNAJC5 gene (611203) on chromosome 20q13.
