class;term;comment
process;thymus disorder AE;This is an AE which is a specialized primary lymphoid organ of the immune system and its function becomes disorder.
process;thymus enlargement AE;This is an AE which refers to an enlargement ("hyperplasia") of the thymus and is not always a disease state.
process;thymus hypertrophy AE;This is an AE which is the increase in the volume of thymus tissue due to the enlargement of its component cells.
process;thymus hypoplasia AE;This is an AE which is a condition where the thymus is underdeveloped or involuted.
process;respiratory alkalosis AE;This is an AE which is a medical condition in which increased respiration elevates the blood pH beyond the normal range (7.35–7.45) with a concurrent reduction in arterial levels of carbon dioxide.
process;respiratory arrest AE;This is an AE which is caused by apnea (cessation of breathing) or respiratory dysfunction severe enough it will not sustain the body (such as agonal breathing).
process;respiratory depression AE;This is an AE which occurs when ventilation is inadequate to perform needed respiratory gas exchange.
process;mixed receptive-expressive language disorder AE;This is an AE which is a communication disorder in which both the receptive and expressive areas of communication may be affected in any degree, from mild to severe.
process;mixed anxiety and depressive disorder AE;This is an AE which is a diagnostic category defining patients who have both anxiety and depressive symptoms of limited and equal intensity accompanied by at least some autonomic features.
process;back disorder AE;This is an AE which is the large posterior area of the human body, rising from the top of the buttocks to the back of the neck and its function becomes disorder.
process;sensory integrative dysfunction AE;This is an AE which is a condition in which multisensory input is not adequately processed in order to provide appropriate responses to the demands of the environment.
process;sensory processing disorder AE;This is an AE which is a condition in which multisensory input is not adequately processed in order to provide appropriate responses to the demands of the environment.
process;schizoid personality disorder AE;This is an AE which is a personality disorder characterized by a lack of interest in social relationships, a tendency toward a solitary or sheltered lifestyle, secretiveness, emotional coldness, detachment and apathy.
process;schizotypal personality disorder AE;This is an AE which is a mental and behavioural disorder.
process;schizoaffective disorder AE;This is an AE which is a mental disorder characterized by abnormal thought processes and an unstable mood.
process;non-24-hour sleep-wake disorder AE;This is an AE which is one of several chronic circadian rhythm sleep disorders (CRSDs).
process;thunderclap headache AE;This is an AE which is a headache that is severe and has a sudden onset and is defined as a severe headache that takes seconds to minutes to reach maximum intensity.
process;impulse-control disorder AE;This is an AE which is a class of psychiatric disorders characterized by impulsivity – failure to resist a temptation, an urge, or an impulse. or having the inability to not speak on a thought.
process;thymoma AE;This is an AE which is a tumor originating from the epithelial cells of the thymus that is considered a rare malignancy.
process;acute stress disorder AE;This is an AE which is a psychological response to a terrifying, traumatic, or surprising experience.
process;tracheal inflammation AE;This is an AE which is known as tracheitis, usually due to an infection.
process;tracheal pain AE;This is an AE which is a distressing feeling on the tracheal often caused by intense or damaging stimuli.
process;tracheal ulcer AE;This is an AE which is a discontinuity or break in a bodily membrane that impedes normal function of the tracheal .
process;tracheomalacia AE;This is an AE which is a condition or incident where the cartilage that keeps the airway (trachea) open is soft such that the trachea partly collapses especially during increased airflow.
process;tracheostomy infection AE;This is an AE which is a surgical procedure infection which consists of making an incision (cut) on the anterior aspect (front) of the neck and opening a direct airway through an incision in the trachea (windpipe) .
process;tracheostomy malfunction AE;This is an AE which is a surgical procedure which consists of making an incision (cut) on the anterior aspect (front) of the neck and opening a direct airway through an incision in the trachea (windpipe) and the surgical procedure results are malfunction.
process;thoracic outlet syndrome AE;This is an AE which is a condition in which there is compression of the nerves, arteries, or veins in the passageway from the lower neck to the armpit.
process;thoracic vertebral fracture AE;This is an AE which is a marker of bone fragility on the thoracic and is associated with a downward spiral of recurrent fractures known as the vertebral fracture cascade.
process;throat lesion AE;This is an AE which is any damage or abnormal change in the throat tissue of an organism, usually caused by disease or trauma.
