class;term;comment
material entity;B. pertussis DNA vaccine pcDNA/S1;
material entity;Diphtheria Toxoid-Pertussis-Poliovirus vaccine;
material entity;A. pleuropneumoniae DNA vaccine pcDNA-apxIA/pcDNA-apxIIA;
material entity;Fluvax vaccine;For the prevention of influenza caused by Influenza Virus, Types A and B. For the Southern Hemisphere 2017 season, the vaccine is indicated for use only in persons aged 5 years and over.
material entity;Dengue Virus DNA Vaccine expressing prM/E proteins;
material entity;seasonal Influenza A27:H29 vaccine;
material entity;B. abortus DNA vaccine pVF278;
material entity;Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML;
material entity;S. aureus DNA vaccine pClfaSrtD13;
material entity;M. avium DNA vaccine DNA-Av35/p2AIL12;
material entity;pneumococcal capsular polysaccharide type 1 vaccine;
material entity;B. anthracis DNA Vaccine expressing PA;
material entity;human H1N1 influenza monovalent vaccine;A monovalent vaccine used to protect against H1N1 influenza virus.
material entity;S. aureus DNA vaccine encoding Efb, FnbpA, ClfA, Cna;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Veron;
material entity;MENINGOCOCCAL POLYSACCHARIDE VACCINE GROUP W-135 0.5 MG;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Aca Mueller;
material entity;MENINGOCOCCAL POLYSACCHARIDE VACCINE GROUP W-135 0.008 MG/ML;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Axicorp;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Merck;
material entity;meningococcal group C polysaccharide 0.008 MG/ML;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Mtk;
material entity;meningococcal group B vaccine 0.3 MG/ML;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Orifarm Leverkus;
material entity;meningococcal group C polysaccharide 2.5 MG;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Sanofi;
material entity;meningococcal group C polysaccharide 0.5 MG;
material entity;meningococcal group A polysaccharide 0.008 MG/ML;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Gerke;
material entity;Haemophilus influenzae b (Ross strain) capsular polysaccharide Meningococcal Protein Conjugate Vaccine 0.02 MG/ML;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by HVD;
material entity;meningococcal group A polysaccharide 2.5 MG;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution [HBvaxPRO] Box of 1 by Kohlpharma;
material entity;meningococcal group A polysaccharide 0.5 MG;
material entity;pneumococcal capsular polysaccharide type 12F vaccine;
material entity;Dengue Virus DNA Vaccine encoding NS1;
material entity;pneumococcal capsular polysaccharide type 11A vaccine;
material entity;Dengue Virus DNA Vaccine D1ME-VRP;
material entity;pneumococcal capsular polysaccharide type 14 vaccine;
material entity;pneumococcal capsular polysaccharide type 2 vaccine;
material entity;E. tarda DNA vaccine pCE18;
material entity;pneumococcal capsular polysaccharide type 19F vaccine;
material entity;C. pneumoniae DNA vaccine pHSP-60;
material entity;pneumococcal capsular polysaccharide type 22F vaccine;
material entity;E. tarda DNA vaccine pCEsa1;
material entity;pneumococcal capsular polysaccharide type 20 vaccine;
material entity;E. tarda DNA vaccine pCE6;
material entity;pneumococcal capsular polysaccharide type 17F vaccine;
material entity;Foot-and-Mouth Disease Virus Cationic Microparticle-coated DNA Vaccine;
material entity;pneumococcal capsular polysaccharide type 15B vaccine;
material entity;Foot-and-Mouth Disease Virus DNA Vaccine pSinCMV-Vac-MEG990;
material entity;pneumococcal capsular polysaccharide type 19A vaccine;
material entity;C. trachomatis DNA vaccine pWRG7079::MOMP;
material entity;pneumococcal capsular polysaccharide type 18C vaccine;
material entity;FMDV DNA Vaccine encoding P1 and non-structural proteins 2A, 3C, and 3D;
material entity;Feline immunodeficiency virus recombinant vector vaccine FIV-Delta-RT;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 50 UNT/ML Injectable Solution [Vaqta];
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Mtk;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 50 UNT/ML Injectable Solution [Vaqta] Box of 1;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Orifarm Leverkus;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.05 MG;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 50 UNT/ML Injectable Solution [Vaqta] Box of 1 by Merck;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Prefilled Syringe [Havrix] Box of 10 by Haematogmbh;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Gerke;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.005 MG;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Prefilled Syringe Box of 1;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by HVD;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.004 MG/ML;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Prefilled Syringe Box of 10;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Kohlpharma;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.01 MG/ML;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 50 UNT/ML Injectable Solution;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Merck;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.01 MG;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Cc;
material entity;MENINGOCOCCAL POLYSACCHARIDE VACCINE GROUP Y 0.5 MG;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Prefilled Syringe [Havrix] Box of 10;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Emra-Med;
material entity;MENINGOCOCCAL POLYSACCHARIDE VACCINE GROUP Y 0.008 MG/ML;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Prefilled Syringe [Havrix] Box of 10 by Aca Mueller;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Eurim-Pharm;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.004 MG;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML Prefilled Syringe [Havrix] Box of 10 by Axicorp;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injectable Solution Box of 1 by Europharma;
material entity;MENINGOCOCCAL POLYSACCHARIDE VACCINE GROUP Y 2.5 MG;
material entity;MENINGOCOCCAL POLYSACCHARIDE VACCINE GROUP W-135 2.5 MG;
material entity;Hepatitis A virus-Typhoid vaccine;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Injection [Recombivax];
material entity;H. pylori DNA vaccine poipA;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 UNT/ML;
material entity;0.5 ML Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 2700 UNT/ML Injection;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 2700 UNT/ML;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 20000 UNT/ML;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain Injectable Product;
material entity;0.65 ML Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 UNT/ML Injection;
material entity;Infanrix Penta;A combination vaccine against diphtheria, tetanus, pertussis, hepatitis B, and poliovirus.
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain Injection;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain;
material entity;Hepatitis B Surface Antigen Vaccine Injection [Heplisav-B];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML Prefilled Syringe [Havpur] Box of 10;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML Prefilled Syringe Box of 1;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML Prefilled Syringe [Epaxal] Box of 1;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML Prefilled Syringe [Epaxal] Box of 10;
material entity;0.5 ML Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Twinrix Paediatric];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML Prefilled Syringe [Havpur];
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Twinrix Adult];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML Prefilled Syringe [Havpur] Box of 1;
material entity;0.5 ML Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML [Epaxal];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Twinrix Adult];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML [Havpur];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Twinrix Paediatric];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML Prefilled Syringe;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 / Hepatitis B Surface Antigen Vaccine Prefilled Syringe [Ambirix];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML Prefilled Syringe [Epaxal];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution;
material entity;Hepatitis A Vaccine, Inactivated / Hepatitis B Surface Antigen Vaccine Prefilled Syringe;
material entity;Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine 0.0044 MG/ML;
material entity;Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine 0.0044 MG/ML;
material entity;Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine 0.0044 MG/ML;
material entity;Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine 0.0044 MG/ML;
material entity;0.65 ML Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 UNT/ML Injection [Zostavax];
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain 29800 UNT/ML [Zostavax];
material entity;Streptococcus pneumoniae capsular antigen diphtheria CRM197 protein conjugate vaccine;
material entity;pneumococcal capsular polysaccharide vaccine;
material entity;Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain Injection [Zostavax];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 CELLS/ML Injectable Suspension [Hepatyrix] Box of 10;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 CELLS/ML / Typhoid Vi Polysaccharide Vaccine, S typhi Ty2 strain 0.025 MG/ML Injectable Suspension;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution Box of 10;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 CELLS/ML / Typhoid Vi Polysaccharide Vaccine, S typhi Ty2 strain 0.025 MG/ML Injectable Suspension [Hepatyrix];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension Box of 1;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 CELLS/ML Injectable Suspension;
material entity;0.5 ML Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Twinrix Paediatric] Box of 1;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 CELLS/ML Injectable Suspension [Hepatyrix];
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Twinrix Adult] Box of 1;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 CELLS/ML;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Twinrix Adult] Box of 1;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 CELLS/ML [Hepatyrix];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension [Twinrix Paediatric] Box of 1;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 CELLS/ML / Typhoid Vi Polysaccharide Vaccine, S typhi Ty2 strain 0.025 MG/ML;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Prefilled Syringe;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 CELLS/ML / Typhoid Vi Polysaccharide Vaccine, S typhi Ty2 strain 0.025 MG/ML [Hepatyrix];
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Solution Box of 1;
material entity;1 ML Hepatitis A Vaccine (Inactivated) Strain HM175 720 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injectable Suspension;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1000 UNT/ML Prefilled Syringe Box of 10;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1440 UNT/ML / Hepatitis B Surface Antigen Vaccine 0.04 MG/ML Prefilled Syringe [Twinrix];
material entity;Hepatitis B Surface Antigen Vaccine Prefilled Syringe [Engerix-B];
material entity;P. yoelii DNA vaccine pDIP/PyCSP. 1;
material entity;Hepatitis B Surface Antigen Vaccine 0.005 MG/ML;
material entity;REV DNA vaccine VP22/gag and VP22/env;
material entity;1 ML Hepatitis B Surface Antigen Vaccine 0.02 MG/ML Injection;
material entity;pneumococcal capsular polysaccharide type 9N vaccine;
material entity;Infectious Bursal Disease Virus DNA Vaccine expressing VP2;
material entity;pneumococcal capsular polysaccharide type 7F vaccine;
material entity;Infectious Bronchitis Virus DNA Vaccine encoding S1, N, and M;
material entity;Hepatitis B Surface Antigen Vaccine 0.02 MG/ML;
material entity;Japanese encephalitis virus DNA Vaccine pCJ-3/E encoding E;
material entity;pneumococcal capsular polysaccharide type 5 vaccine;
material entity;Japanese encephalitis virus DNA Vaccine P-JEV;
material entity;pneumococcal capsular polysaccharide type 6B vaccine;
material entity;IBV DNA vaccine pVAX1-N;
material entity;HRSV DNA vaccine pND-G;
material entity;pneumococcal capsular polysaccharide type 23F vaccine;
material entity;H. rhabdovirus DNA Vaccine encoding G;
material entity;Flu-Imune;A trivalent inactive influenza virus vaccine.
material entity;IBV DNA vaccine pVAX-S1 with GM-CSF adjuvant;
material entity;Hepatitis A Vaccine (Inactivated) Strain HM175 1.44 UNT/ML [Havrix];
